Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[Full DLC (SOTA)] Restored best checkpoint at epoch 45 (score=1002.2510, thr=0.21, alpha=0.35)
[w/o HGNN] Epoch 5/80 | loss_total=0.1736 recon=0.1292 hsic=0.0190 pred=0.6189 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=0.0536 recon=0.0272 hsic=0.0215 pred=0.4503 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=0.0361 recon=0.0143 hsic=0.0216 pred=0.3678 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1002.1615 AUC=0.7840 Acc=0.8363 F1=0.5812 PEHE=0.0170 dCATE=0.1757 Sens=0.1160 thr=0.32 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=0.0275 recon=0.0094 hsic=0.0214 pred=0.3517 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1002.1960 AUC=0.7950 Acc=0.8330 F1=0.5787 PEHE=0.0164 dCATE=0.1800 Sens=0.0960 thr=0.25 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=0.5908 recon=0.0076 hsic=0.0211 pred=0.3405 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1002.1820 AUC=0.7912 Acc=0.8374 F1=0.5680 PEHE=0.0362 dCATE=0.1767 Sens=0.0693 thr=0.32 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=1.1457 recon=0.0075 hsic=0.0209 pred=0.3365 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1002.2200 AUC=0.7917 Acc=0.8396 F1=0.5740 PEHE=0.0249 dCATE=0.1755 Sens=0.0585 thr=0.28 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=1.6787 recon=0.0077 hsic=0.0207 pred=0.3309 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1002.1638 AUC=0.7880 Acc=0.8151 F1=0.5538 PEHE=0.0336 dCATE=0.1676 Sens=0.0483 thr=0.26 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=2.1679 recon=0.0080 hsic=0.0205 pred=0.3213 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1002.1628 AUC=0.7870 Acc=0.8140 F1=0.5547 PEHE=0.0345 dCATE=0.1683 Sens=0.0480 thr=0.24 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=2.6261 recon=0.0072 hsic=0.0203 pred=0.3122 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1002.1301 AUC=0.7833 Acc=0.8085 F1=0.5450 PEHE=0.0399 dCATE=0.1714 Sens=0.0546 thr=0.25 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=3.1014 recon=0.0072 hsic=0.0203 pred=0.3076 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1002.1068 AUC=0.7796 Acc=0.7962 F1=0.5459 PEHE=0.0396 dCATE=0.1661 Sens=0.0596 thr=0.20 feasible=1
