
[Seed 42] Loading data...
[w/o VAE] Epoch 30/30 | loss_total=0.3398 recon=0.0055 hsic=0.0168 pred=0.3326
[w/o HSIC] Epoch 1/30 | loss_total=0.9887 recon=0.6038 hsic=0.0168 pred=0.3848
[w/o HSIC] Epoch 2/30 | loss_total=0.4298 recon=0.0781 hsic=0.0202 pred=0.3516
[w/o HSIC] Epoch 3/30 | loss_total=0.3684 recon=0.0160 hsic=0.0209 pred=0.3524
[w/o HSIC] Epoch 4/30 | loss_total=0.3632 recon=0.0102 hsic=0.0212 pred=0.3531
[w/o HSIC] Epoch 5/30 | loss_total=0.3588 recon=0.0078 hsic=0.0212 pred=0.3510
[w/o HSIC] Epoch 6/30 | loss_total=0.3557 recon=0.0067 hsic=0.0214 pred=0.3490
[w/o HSIC] Epoch 7/30 | loss_total=0.3538 recon=0.0059 hsic=0.0215 pred=0.3479
[w/o HSIC] Epoch 8/30 | loss_total=0.3541 recon=0.0056 hsic=0.0216 pred=0.3486
[w/o HSIC] Epoch 9/30 | loss_total=0.3534 recon=0.0048 hsic=0.0217 pred=0.3486
[w/o HSIC] Epoch 10/30 | loss_total=0.3542 recon=0.0054 hsic=0.0219 pred=0.3488
[w/o HSIC] Epoch 11/30 | loss_total=0.3498 recon=0.0045 hsic=0.0218 pred=0.3453
[w/o HSIC] Epoch 12/30 | loss_total=0.3519 recon=0.0047 hsic=0.0217 pred=0.3472
[w/o HSIC] Epoch 13/30 | loss_total=0.3503 recon=0.0042 hsic=0.0218 pred=0.3461
[w/o HSIC] Epoch 14/30 | loss_total=0.3507 recon=0.0039 hsic=0.0217 pred=0.3468
[w/o HSIC] Epoch 15/30 | loss_total=0.3486 recon=0.0042 hsic=0.0218 pred=0.3444
[w/o HSIC] Epoch 16/30 | loss_total=0.3484 recon=0.0040 hsic=0.0217 pred=0.3444
[w/o HSIC] Epoch 17/30 | loss_total=0.3476 recon=0.0042 hsic=0.0216 pred=0.3434
[w/o HSIC] Epoch 18/30 | loss_total=0.3484 recon=0.0041 hsic=0.0215 pred=0.3443
[w/o HSIC] Epoch 19/30 | loss_total=0.3450 recon=0.0040 hsic=0.0215 pred=0.3410
[w/o HSIC] Epoch 20/30 | loss_total=0.3448 recon=0.0041 hsic=0.0216 pred=0.3407
[w/o HSIC] Epoch 21/30 | loss_total=0.3457 recon=0.0042 hsic=0.0214 pred=0.3415
[w/o HSIC] Epoch 22/30 | loss_total=0.3457 recon=0.0045 hsic=0.0214 pred=0.3412
[w/o HSIC] Epoch 23/30 | loss_total=0.3448 recon=0.0043 hsic=0.0211 pred=0.3405
[w/o HSIC] Epoch 24/30 | loss_total=0.3433 recon=0.0048 hsic=0.0211 pred=0.3385
[w/o HSIC] Epoch 25/30 | loss_total=0.3438 recon=0.0050 hsic=0.0211 pred=0.3388
[w/o HSIC] Epoch 26/30 | loss_total=0.3418 recon=0.0051 hsic=0.0209 pred=0.3367
[w/o HSIC] Epoch 27/30 | loss_total=0.3430 recon=0.0049 hsic=0.0210 pred=0.3381
[w/o HSIC] Epoch 28/30 | loss_total=0.3380 recon=0.0061 hsic=0.0209 pred=0.3319
[w/o HSIC] Epoch 29/30 | loss_total=0.3330 recon=0.0052 hsic=0.0208 pred=0.3278
[w/o HSIC] Epoch 30/30 | loss_total=0.3337 recon=0.0053 hsic=0.0208 pred=0.3284

[Seed 43] Loading data...
[w/o HGNN] Epoch 1/30 | loss_total=1.0609 recon=0.6734 hsic=0.0160 pred=0.3859
[w/o HGNN] Epoch 2/30 | loss_total=0.5122 recon=0.1629 hsic=0.0184 pred=0.3475
[w/o HGNN] Epoch 3/30 | loss_total=0.3841 recon=0.0385 hsic=0.0203 pred=0.3436
[w/o HGNN] Epoch 4/30 | loss_total=0.3592 recon=0.0182 hsic=0.0207 pred=0.3389
[w/o HGNN] Epoch 5/30 | loss_total=0.3483 recon=0.0124 hsic=0.0209 pred=0.3338
[w/o HGNN] Epoch 6/30 | loss_total=0.3412 recon=0.0106 hsic=0.0206 pred=0.3286
[w/o HGNN] Epoch 7/30 | loss_total=0.3371 recon=0.0098 hsic=0.0204 pred=0.3253
[w/o HGNN] Epoch 8/30 | loss_total=0.3298 recon=0.0092 hsic=0.0204 pred=0.3186
[w/o HGNN] Epoch 9/30 | loss_total=0.3230 recon=0.0090 hsic=0.0202 pred=0.3120
[w/o HGNN] Epoch 10/30 | loss_total=0.3210 recon=0.0095 hsic=0.0201 pred=0.3096
[w/o HGNN] Epoch 11/30 | loss_total=0.3130 recon=0.0092 hsic=0.0199 pred=0.3017
[w/o HGNN] Epoch 12/30 | loss_total=0.3044 recon=0.0084 hsic=0.0199 pred=0.2940
[w/o HGNN] Epoch 13/30 | loss_total=0.2940 recon=0.0088 hsic=0.0198 pred=0.2833
[w/o HGNN] Epoch 14/30 | loss_total=0.2840 recon=0.0087 hsic=0.0196 pred=0.2733
[w/o HGNN] Epoch 15/30 | loss_total=0.2786 recon=0.0088 hsic=0.0194 pred=0.2678
[w/o HGNN] Epoch 16/30 | loss_total=0.2676 recon=0.0091 hsic=0.0192 pred=0.2566
[w/o HGNN] Epoch 17/30 | loss_total=0.2607 recon=0.0094 hsic=0.0190 pred=0.2495
[w/o HGNN] Epoch 18/30 | loss_total=0.2526 recon=0.0092 hsic=0.0191 pred=0.2415
[w/o HGNN] Epoch 19/30 | loss_total=0.2393 recon=0.0081 hsic=0.0190 pred=0.2293
[w/o HGNN] Epoch 20/30 | loss_total=0.2318 recon=0.0077 hsic=0.0187 pred=0.2222
[w/o HGNN] Epoch 21/30 | loss_total=0.2253 recon=0.0079 hsic=0.0187 pred=0.2156
[w/o HGNN] Epoch 22/30 | loss_total=0.2247 recon=0.0076 hsic=0.0186 pred=0.2152
[w/o HGNN] Epoch 23/30 | loss_total=0.2141 recon=0.0069 hsic=0.0185 pred=0.2054
[w/o HGNN] Epoch 24/30 | loss_total=0.2073 recon=0.0067 hsic=0.0185 pred=0.1988
[w/o HGNN] Epoch 25/30 | loss_total=0.2025 recon=0.0066 hsic=0.0184 pred=0.1940
[w/o HGNN] Epoch 26/30 | loss_total=0.2016 recon=0.0067 hsic=0.0182 pred=0.1931
[w/o HGNN] Epoch 27/30 | loss_total=0.2097 recon=0.0080 hsic=0.0183 pred=0.1998
[w/o HGNN] Epoch 28/30 | loss_total=0.2040 recon=0.0068 hsic=0.0181 pred=0.1954
[w/o HGNN] Epoch 29/30 | loss_total=0.1867 recon=0.0056 hsic=0.0182 pred=0.1792
[w/o HGNN] Epoch 30/30 | loss_total=0.1905 recon=0.0056 hsic=0.0180 pred=0.1831
[w/o VAE] Epoch 1/30 | loss_total=0.8688 recon=0.4826 hsic=0.0263 pred=0.3835
