RUN m4_a_wogh_cate6p8_ite10p8 {'name': 'm4_a_wogh_cate6p8_ite10p8', 'sota_lambda_pred': 9.2, 'sota_lambda_sens': 5.2, 'sota_lambda_cate': 12.8, 'ablation_lambda_pred': 0.08, 'ablation_lambda_cate': 5.2, 'ablation_lambda_ite': 9.0, 'ablation_lambda_hsic': 0.08, 'wogh_lambda_pred': 0.04, 'wogh_lambda_cate': 6.8, 'wogh_lambda_ite': 10.8, 'wogh_lambda_hsic': 0.1}
Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o VAE] Epoch 30/80 | loss_total=0.0349 recon=0.0033 hsic=0.0211 pred=0.3501 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.4120 AUC=0.8277 Acc=0.8530 F1=0.6271 PEHE=0.0055 dCATE=0.1629 Sens=0.0044 thr=0.23 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=0.0341 recon=0.0029 hsic=0.0207 pred=0.3507 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.4066 AUC=0.8284 Acc=0.8541 F1=0.6268 PEHE=0.0051 dCATE=0.1555 Sens=0.0042 thr=0.24 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=0.0333 recon=0.0028 hsic=0.0204 pred=0.3488 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.4092 AUC=0.8283 Acc=0.8586 F1=0.6382 PEHE=0.0111 dCATE=0.1502 Sens=0.0044 thr=0.24 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=0.0332 recon=0.0022 hsic=0.0203 pred=0.3475 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.4240 AUC=0.8284 Acc=0.8586 F1=0.6402 PEHE=0.0071 dCATE=0.1562 Sens=0.0041 thr=0.22 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=0.0321 recon=0.0020 hsic=0.0202 pred=0.3478 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep55 | score=1002.4331 AUC=0.8285 Acc=0.8575 F1=0.6384 PEHE=0.0038 dCATE=0.1636 Sens=0.0045 thr=0.23 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=0.0319 recon=0.0020 hsic=0.0200 pred=0.3497 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep60 | score=1002.4265 AUC=0.8287 Acc=0.8586 F1=0.6402 PEHE=0.0042 dCATE=0.1547 Sens=0.0048 thr=0.22 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=0.0324 recon=0.0018 hsic=0.0198 pred=0.3483 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep65 | score=1002.4210 AUC=0.8284 Acc=0.8563 F1=0.6325 PEHE=0.0032 dCATE=0.1593 Sens=0.0050 thr=0.23 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=0.0313 recon=0.0016 hsic=0.0198 pred=0.3471 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep70 | score=1002.4317 AUC=0.8286 Acc=0.8575 F1=0.6384 PEHE=0.0031 dCATE=0.1619 Sens=0.0052 thr=0.23 feasible=1
[w/o VAE] Epoch 70/80 | loss_total=0.0312 recon=0.0016 hsic=0.0195 pred=0.3458 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep75 | score=1002.4369 AUC=0.8286 Acc=0.8597 F1=0.6420 PEHE=0.0030 dCATE=0.1611 Sens=0.0055 thr=0.22 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=0.0310 recon=0.0015 hsic=0.0195 pred=0.3462 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep80 | score=1002.4304 AUC=0.8288 Acc=0.8630 F1=0.6414 PEHE=0.0040 dCATE=0.1545 Sens=0.0058 thr=0.25 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=0.0311 recon=0.0015 hsic=0.0193 pred=0.3464 distill=0.0000 aux=0.0000
[w/o VAE] Restored best checkpoint at epoch 75 (score=1002.4369, thr=0.22, alpha=0.35)
[w/o HSIC] Epoch 5/80 | loss_total=0.0966 recon=0.0444 hsic=0.0208 pred=0.4467 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 10/80 | loss_total=0.0515 recon=0.0153 hsic=0.0218 pred=0.3944 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 15/80 | loss_total=0.0433 recon=0.0098 hsic=0.0223 pred=0.3747 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep20 | score=1002.3716 AUC=0.8292 Acc=0.8486 F1=0.6243 PEHE=0.0079 dCATE=0.1346 Sens=0.0070 thr=0.20 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=0.0413 recon=0.0070 hsic=0.0226 pred=0.3603 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep25 | score=1002.4045 AUC=0.8302 Acc=0.8519 F1=0.6295 PEHE=0.0063 dCATE=0.1549 Sens=0.0066 thr=0.21 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=0.0347 recon=0.0047 hsic=0.0227 pred=0.3514 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep30 | score=1002.4168 AUC=0.8309 Acc=0.8541 F1=0.6310 PEHE=0.0055 dCATE=0.1614 Sens=0.0065 thr=0.24 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=0.0350 recon=0.0040 hsic=0.0228 pred=0.3488 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep35 | score=1002.4191 AUC=0.8312 Acc=0.8541 F1=0.6310 PEHE=0.0046 dCATE=0.1621 Sens=0.0065 thr=0.24 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=0.0327 recon=0.0038 hsic=0.0228 pred=0.3497 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep40 | score=1002.4244 AUC=0.8315 Acc=0.8586 F1=0.6382 PEHE=0.0055 dCATE=0.1558 Sens=0.0061 thr=0.24 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=0.0326 recon=0.0032 hsic=0.0229 pred=0.3484 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep45 | score=1002.4187 AUC=0.8312 Acc=0.8586 F1=0.6382 PEHE=0.0076 dCATE=0.1537 Sens=0.0063 thr=0.24 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=0.0315 recon=0.0025 hsic=0.0230 pred=0.3467 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep50 | score=1002.4231 AUC=0.8312 Acc=0.8586 F1=0.6382 PEHE=0.0065 dCATE=0.1560 Sens=0.0059 thr=0.22 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=0.0307 recon=0.0024 hsic=0.0231 pred=0.3473 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep55 | score=1002.4417 AUC=0.8313 Acc=0.8597 F1=0.6400 PEHE=0.0035 dCATE=0.1667 Sens=0.0058 thr=0.24 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=0.0306 recon=0.0023 hsic=0.0231 pred=0.3490 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep60 | score=1002.4293 AUC=0.8314 Acc=0.8597 F1=0.6400 PEHE=0.0040 dCATE=0.1551 Sens=0.0058 thr=0.23 feasible=1
[w/o HSIC] Epoch 60/80 | loss_total=0.0305 recon=0.0022 hsic=0.0230 pred=0.3471 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep65 | score=1002.4344 AUC=0.8314 Acc=0.8597 F1=0.6400 PEHE=0.0032 dCATE=0.1589 Sens=0.0057 thr=0.23 feasible=1
[w/o HSIC] Epoch 65/80 | loss_total=0.0299 recon=0.0019 hsic=0.0233 pred=0.3466 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep70 | score=1002.4331 AUC=0.8315 Acc=0.8597 F1=0.6400 PEHE=0.0032 dCATE=0.1575 Sens=0.0058 thr=0.24 feasible=1
[w/o HSIC] Epoch 70/80 | loss_total=0.0297 recon=0.0018 hsic=0.0230 pred=0.3453 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep75 | score=1002.4367 AUC=0.8315 Acc=0.8597 F1=0.6400 PEHE=0.0031 dCATE=0.1610 Sens=0.0056 thr=0.23 feasible=1
[w/o HSIC] Epoch 75/80 | loss_total=0.0297 recon=0.0018 hsic=0.0231 pred=0.3458 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep80 | score=1002.4398 AUC=0.8317 Acc=0.8630 F1=0.6414 PEHE=0.0032 dCATE=0.1597 Sens=0.0057 thr=0.25 feasible=1
[w/o HSIC] Epoch 80/80 | loss_total=0.0297 recon=0.0017 hsic=0.0230 pred=0.3459 distill=0.0000 aux=0.0000
[w/o HSIC] Restored best checkpoint at epoch 55 (score=1002.4417, thr=0.24, alpha=0.35)

[Seed 46] Loading data...
Training Full DLC (SOTA) from scratch (Seed 46)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=3.3326 recon=0.0697 hsic=0.0209 pred=0.3496 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 10/100 | loss_total=3.2655 recon=0.0267 hsic=0.0206 pred=0.3478 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Epoch 15/100 | loss_total=3.2152 recon=0.0205 hsic=0.0197 pred=0.3431 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep20 | score=1002.2799 AUC=0.8422 Acc=0.8675 F1=0.5966 PEHE=0.0710 dCATE=0.1355 Sens=0.0010 thr=0.46 feasible=1
[Full DLC (SOTA)] Epoch 20/100 | loss_total=3.1761 recon=0.0173 hsic=0.0193 pred=0.3398 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep25 | score=1002.3140 AUC=0.8445 Acc=0.8430 F1=0.6050 PEHE=0.0649 dCATE=0.1674 Sens=0.0008 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 25/100 | loss_total=3.1485 recon=0.0143 hsic=0.0195 pred=0.3328 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep30 | score=1002.3259 AUC=0.8440 Acc=0.8441 F1=0.6067 PEHE=0.0489 dCATE=0.1531 Sens=0.0010 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 30/100 | loss_total=3.1738 recon=0.0137 hsic=0.0200 pred=0.3301 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep35 | score=1002.3410 AUC=0.8437 Acc=0.8474 F1=0.6162 PEHE=0.0482 dCATE=0.1533 Sens=0.0009 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 35/100 | loss_total=3.1641 recon=0.0132 hsic=0.0203 pred=0.3243 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep40 | score=1002.3464 AUC=0.8422 Acc=0.8541 F1=0.6158 PEHE=0.0386 dCATE=0.1408 Sens=0.0008 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 40/100 | loss_total=3.1679 recon=0.0128 hsic=0.0203 pred=0.3203 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep45 | score=1002.3593 AUC=0.8443 Acc=0.8307 F1=0.6082 PEHE=0.0338 dCATE=0.1723 Sens=0.0009 thr=0.18 feasible=1
[Full DLC (SOTA)] Epoch 45/100 | loss_total=3.1581 recon=0.0111 hsic=0.0204 pred=0.3164 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep50 | score=1002.3477 AUC=0.8464 Acc=0.8396 F1=0.6044 PEHE=0.0307 dCATE=0.1512 Sens=0.0008 thr=0.17 feasible=1
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.1613 recon=0.0110 hsic=0.0205 pred=0.3126 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep55 | score=1002.3489 AUC=0.8471 Acc=0.8374 F1=0.6054 PEHE=0.0245 dCATE=0.1432 Sens=0.0008 thr=0.17 feasible=1
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.1238 recon=0.0106 hsic=0.0204 pred=0.3088 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep60 | score=1002.3748 AUC=0.8458 Acc=0.8586 F1=0.6019 PEHE=0.0279 dCATE=0.1627 Sens=0.0008 thr=0.27 feasible=1
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.1191 recon=0.0103 hsic=0.0203 pred=0.3084 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep65 | score=1002.3590 AUC=0.8450 Acc=0.8541 F1=0.5994 PEHE=0.0243 dCATE=0.1488 Sens=0.0008 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.0823 recon=0.0097 hsic=0.0203 pred=0.3051 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep70 | score=1002.3484 AUC=0.8438 Acc=0.8552 F1=0.5886 PEHE=0.0286 dCATE=0.1581 Sens=0.0008 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.0473 recon=0.0096 hsic=0.0202 pred=0.3012 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep75 | score=1002.3630 AUC=0.8422 Acc=0.8530 F1=0.5926 PEHE=0.0265 dCATE=0.1680 Sens=0.0009 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.0354 recon=0.0094 hsic=0.0203 pred=0.3005 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep80 | score=1002.3422 AUC=0.8411 Acc=0.8541 F1=0.5919 PEHE=0.0260 dCATE=0.1475 Sens=0.0008 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 80/100 | loss_total=3.0249 recon=0.0093 hsic=0.0203 pred=0.2994 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep85 | score=1002.3561 AUC=0.8420 Acc=0.8575 F1=0.5924 PEHE=0.0256 dCATE=0.1569 Sens=0.0009 thr=0.26 feasible=1
[Full DLC (SOTA)] Epoch 85/100 | loss_total=2.9744 recon=0.0090 hsic=0.0202 pred=0.2942 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep90 | score=1002.3420 AUC=0.8429 Acc=0.8430 F1=0.5960 PEHE=0.0232 dCATE=0.1453 Sens=0.0009 thr=0.17 feasible=1
[Full DLC (SOTA)] Epoch 90/100 | loss_total=2.9809 recon=0.0089 hsic=0.0200 pred=0.2949 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep95 | score=1002.3548 AUC=0.8420 Acc=0.8552 F1=0.5912 PEHE=0.0250 dCATE=0.1577 Sens=0.0009 thr=0.24 feasible=1
[Full DLC (SOTA)] Epoch 95/100 | loss_total=2.9562 recon=0.0088 hsic=0.0202 pred=0.2926 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Val@Ep100 | score=1002.3431 AUC=0.8385 Acc=0.8530 F1=0.5901 PEHE=0.0267 dCATE=0.1552 Sens=0.0008 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 100/100 | loss_total=2.9646 recon=0.0088 hsic=0.0202 pred=0.2935 distill=0.0000 aux=0.0000
[Full DLC (SOTA)] Restored best checkpoint at epoch 60 (score=1002.3748, thr=0.27, alpha=0.35)
[w/o HGNN] Epoch 5/80 | loss_total=0.1148 recon=0.0775 hsic=0.0204 pred=0.3771 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=0.0544 recon=0.0221 hsic=0.0211 pred=0.3592 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=0.0449 recon=0.0134 hsic=0.0211 pred=0.3470 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1002.2323 AUC=0.8356 Acc=0.8452 F1=0.5994 PEHE=0.0098 dCATE=0.1412 Sens=0.1044 thr=0.26 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=0.0404 recon=0.0090 hsic=0.0211 pred=0.3435 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1002.2584 AUC=0.8344 Acc=0.8385 F1=0.5961 PEHE=0.0059 dCATE=0.1657 Sens=0.0993 thr=0.26 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=0.0357 recon=0.0062 hsic=0.0212 pred=0.3424 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1002.2814 AUC=0.8352 Acc=0.8664 F1=0.5918 PEHE=0.0051 dCATE=0.1565 Sens=0.0883 thr=0.41 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=0.0345 recon=0.0054 hsic=0.0208 pred=0.3397 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1002.2870 AUC=0.8347 Acc=0.8619 F1=0.5921 PEHE=0.0052 dCATE=0.1524 Sens=0.0770 thr=0.37 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=0.0338 recon=0.0048 hsic=0.0209 pred=0.3378 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1002.2859 AUC=0.8339 Acc=0.8474 F1=0.5959 PEHE=0.0050 dCATE=0.1530 Sens=0.0721 thr=0.30 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=0.0332 recon=0.0042 hsic=0.0207 pred=0.3378 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1002.2873 AUC=0.8329 Acc=0.8452 F1=0.5948 PEHE=0.0045 dCATE=0.1592 Sens=0.0733 thr=0.26 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=0.0322 recon=0.0035 hsic=0.0207 pred=0.3366 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1002.2702 AUC=0.8338 Acc=0.8207 F1=0.5945 PEHE=0.0048 dCATE=0.1561 Sens=0.0687 thr=0.19 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=0.0318 recon=0.0033 hsic=0.0204 pred=0.3348 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1002.3110 AUC=0.8338 Acc=0.8497 F1=0.6041 PEHE=0.0049 dCATE=0.1579 Sens=0.0650 thr=0.26 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=0.0318 recon=0.0031 hsic=0.0205 pred=0.3338 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1002.2971 AUC=0.8332 Acc=0.8486 F1=0.5976 PEHE=0.0054 dCATE=0.1553 Sens=0.0660 thr=0.27 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=0.0314 recon=0.0029 hsic=0.0203 pred=0.3337 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1002.3125 AUC=0.8336 Acc=0.8563 F1=0.5981 PEHE=0.0048 dCATE=0.1570 Sens=0.0614 thr=0.32 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=0.0309 recon=0.0025 hsic=0.0203 pred=0.3328 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1002.3058 AUC=0.8332 Acc=0.8508 F1=0.5964 PEHE=0.0047 dCATE=0.1554 Sens=0.0600 thr=0.29 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=0.0306 recon=0.0025 hsic=0.0201 pred=0.3306 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1002.3070 AUC=0.8328 Acc=0.8486 F1=0.5976 PEHE=0.0048 dCATE=0.1579 Sens=0.0603 thr=0.27 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=0.0304 recon=0.0024 hsic=0.0201 pred=0.3295 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1002.3137 AUC=0.8327 Acc=0.8563 F1=0.5981 PEHE=0.0048 dCATE=0.1546 Sens=0.0577 thr=0.32 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=0.0303 recon=0.0023 hsic=0.0201 pred=0.3286 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 80 (score=1002.3137, thr=0.32, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=0.0840 recon=0.0384 hsic=0.0233 pred=0.4286 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=0.0506 recon=0.0101 hsic=0.0226 pred=0.4130 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=0.0509 recon=0.0073 hsic=0.0222 pred=0.4056 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.3495 AUC=0.8397 Acc=0.8441 F1=0.5783 PEHE=0.0071 dCATE=0.1652 Sens=0.0116 thr=0.23 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=0.0398 recon=0.0054 hsic=0.0216 pred=0.3841 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.3531 AUC=0.8403 Acc=0.8497 F1=0.5820 PEHE=0.0063 dCATE=0.1630 Sens=0.0159 thr=0.27 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=0.0359 recon=0.0036 hsic=0.0212 pred=0.3693 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep30 | score=1002.3457 AUC=0.8413 Acc=0.8519 F1=0.5804 PEHE=0.0050 dCATE=0.1523 Sens=0.0154 thr=0.28 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=0.0341 recon=0.0031 hsic=0.0208 pred=0.3589 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.3532 AUC=0.8418 Acc=0.8474 F1=0.5836 PEHE=0.0041 dCATE=0.1580 Sens=0.0156 thr=0.26 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=0.0336 recon=0.0031 hsic=0.0205 pred=0.3530 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.3568 AUC=0.8420 Acc=0.8497 F1=0.5820 PEHE=0.0032 dCATE=0.1583 Sens=0.0141 thr=0.29 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=0.0330 recon=0.0028 hsic=0.0202 pred=0.3515 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.3565 AUC=0.8417 Acc=0.8474 F1=0.5836 PEHE=0.0029 dCATE=0.1575 Sens=0.0138 thr=0.27 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=0.0323 recon=0.0022 hsic=0.0201 pred=0.3511 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.3645 AUC=0.8418 Acc=0.8497 F1=0.5820 PEHE=0.0037 dCATE=0.1652 Sens=0.0127 thr=0.28 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=0.0320 recon=0.0022 hsic=0.0201 pred=0.3487 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep55 | score=1002.3647 AUC=0.8424 Acc=0.8508 F1=0.5839 PEHE=0.0032 dCATE=0.1614 Sens=0.0129 thr=0.31 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=0.0317 recon=0.0020 hsic=0.0197 pred=0.3482 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep60 | score=1002.3584 AUC=0.8417 Acc=0.8497 F1=0.5846 PEHE=0.0037 dCATE=0.1561 Sens=0.0125 thr=0.30 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=0.0317 recon=0.0019 hsic=0.0196 pred=0.3498 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep65 | score=1002.3641 AUC=0.8418 Acc=0.8508 F1=0.5839 PEHE=0.0025 dCATE=0.1591 Sens=0.0120 thr=0.31 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=0.0314 recon=0.0017 hsic=0.0195 pred=0.3499 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep70 | score=1002.3654 AUC=0.8414 Acc=0.8508 F1=0.5839 PEHE=0.0028 dCATE=0.1605 Sens=0.0112 thr=0.30 feasible=1
[w/o VAE] Epoch 70/80 | loss_total=0.0312 recon=0.0016 hsic=0.0193 pred=0.3475 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep75 | score=1002.3712 AUC=0.8419 Acc=0.8575 F1=0.5844 PEHE=0.0024 dCATE=0.1590 Sens=0.0112 thr=0.38 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=0.0312 recon=0.0016 hsic=0.0192 pred=0.3483 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep80 | score=1002.3655 AUC=0.8421 Acc=0.8508 F1=0.5839 PEHE=0.0027 dCATE=0.1591 Sens=0.0107 thr=0.31 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=0.0312 recon=0.0016 hsic=0.0193 pred=0.3487 distill=0.0000 aux=0.0000
[w/o VAE] Restored best checkpoint at epoch 75 (score=1002.3712, thr=0.38, alpha=0.35)
[w/o HSIC] Epoch 5/80 | loss_total=0.0824 recon=0.0421 hsic=0.0210 pred=0.4172 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 10/80 | loss_total=0.0508 recon=0.0148 hsic=0.0215 pred=0.4013 distill=0.0000 aux=0.0000
[w/o HSIC] Epoch 15/80 | loss_total=0.0513 recon=0.0099 hsic=0.0219 pred=0.4031 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep20 | score=1002.3434 AUC=0.8409 Acc=0.8341 F1=0.5803 PEHE=0.0075 dCATE=0.1589 Sens=0.0074 thr=0.22 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=0.0398 recon=0.0075 hsic=0.0221 pred=0.3830 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep25 | score=1002.3459 AUC=0.8414 Acc=0.8163 F1=0.5865 PEHE=0.0064 dCATE=0.1666 Sens=0.0077 thr=0.20 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=0.0355 recon=0.0049 hsic=0.0222 pred=0.3716 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep30 | score=1002.3291 AUC=0.8425 Acc=0.8107 F1=0.5792 PEHE=0.0051 dCATE=0.1599 Sens=0.0077 thr=0.17 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=0.0345 recon=0.0045 hsic=0.0223 pred=0.3613 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep35 | score=1002.3615 AUC=0.8416 Acc=0.8497 F1=0.5794 PEHE=0.0051 dCATE=0.1625 Sens=0.0083 thr=0.32 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=0.0331 recon=0.0042 hsic=0.0225 pred=0.3535 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep40 | score=1002.3350 AUC=0.8424 Acc=0.8118 F1=0.5806 PEHE=0.0047 dCATE=0.1630 Sens=0.0080 thr=0.19 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=0.0322 recon=0.0036 hsic=0.0225 pred=0.3511 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep45 | score=1002.3315 AUC=0.8411 Acc=0.8118 F1=0.5806 PEHE=0.0037 dCATE=0.1593 Sens=0.0079 thr=0.19 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=0.0314 recon=0.0029 hsic=0.0227 pred=0.3502 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep50 | score=1002.3448 AUC=0.8413 Acc=0.8140 F1=0.5835 PEHE=0.0042 dCATE=0.1675 Sens=0.0077 thr=0.19 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=0.0310 recon=0.0028 hsic=0.0229 pred=0.3477 distill=0.0000 aux=0.0000
[w/o HSIC] Val@Ep55 | score=1002.3376 AUC=0.8414 Acc=0.8140 F1=0.5835 PEHE=0.0048 dCATE=0.1612 Sens=0.0077 thr=0.21 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=0.0309 recon=0.0026 hsic=0.0228 pred=0.3474 distill=0.0000 aux=0.0000
