Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=1.8101 recon=0.0470 hsic=0.0206 pred=0.3486
[w/o VAE] Epoch 40/80 | loss_total=1.2837 recon=0.0075 hsic=0.0215 pred=0.3173
[w/o VAE] Epoch 45/80 | loss_total=1.2602 recon=0.0066 hsic=0.0212 pred=0.3116
[w/o VAE] Epoch 50/80 | loss_total=1.2510 recon=0.0066 hsic=0.0212 pred=0.3097
[w/o VAE] Epoch 55/80 | loss_total=1.2405 recon=0.0064 hsic=0.0211 pred=0.3068
[w/o VAE] Epoch 60/80 | loss_total=1.2304 recon=0.0064 hsic=0.0209 pred=0.3047
[w/o VAE] Epoch 65/80 | loss_total=1.2203 recon=0.0060 hsic=0.0208 pred=0.3022
[w/o VAE] Epoch 70/80 | loss_total=1.2155 recon=0.0060 hsic=0.0209 pred=0.3009
[w/o VAE] Epoch 75/80 | loss_total=1.2051 recon=0.0060 hsic=0.0209 pred=0.2983
[w/o VAE] Epoch 80/80 | loss_total=1.2034 recon=0.0059 hsic=0.0209 pred=0.2978
[w/o HSIC] Epoch 5/80 | loss_total=1.4554 recon=0.0440 hsic=0.0207 pred=0.3481
[w/o HSIC] Epoch 10/80 | loss_total=1.4218 recon=0.0157 hsic=0.0204 pred=0.3475
[w/o HSIC] Epoch 15/80 | loss_total=1.3963 recon=0.0115 hsic=0.0196 pred=0.3433
[w/o HSIC] Epoch 20/80 | loss_total=1.3977 recon=0.0109 hsic=0.0190 pred=0.3426
[w/o HSIC] Epoch 25/80 | loss_total=1.3620 recon=0.0087 hsic=0.0190 pred=0.3360
[w/o HSIC] Epoch 30/80 | loss_total=1.3504 recon=0.0087 hsic=0.0190 pred=0.3330
[w/o HSIC] Epoch 35/80 | loss_total=1.3262 recon=0.0086 hsic=0.0192 pred=0.3270
[w/o HSIC] Epoch 40/80 | loss_total=1.3150 recon=0.0084 hsic=0.0195 pred=0.3240
[w/o HSIC] Epoch 45/80 | loss_total=1.2863 recon=0.0074 hsic=0.0196 pred=0.3172
[w/o HSIC] Epoch 50/80 | loss_total=1.2742 recon=0.0072 hsic=0.0197 pred=0.3146
[w/o HSIC] Epoch 55/80 | loss_total=1.2651 recon=0.0071 hsic=0.0198 pred=0.3123
[w/o HSIC] Epoch 60/80 | loss_total=1.2449 recon=0.0069 hsic=0.0198 pred=0.3075
[w/o HSIC] Epoch 65/80 | loss_total=1.2381 recon=0.0065 hsic=0.0198 pred=0.3057
[w/o HSIC] Epoch 70/80 | loss_total=1.2313 recon=0.0064 hsic=0.0198 pred=0.3043
[w/o HSIC] Epoch 75/80 | loss_total=1.2217 recon=0.0065 hsic=0.0200 pred=0.3016
[w/o HSIC] Epoch 80/80 | loss_total=1.2174 recon=0.0064 hsic=0.0199 pred=0.3006

[Seed 43] Loading data...
Training Full DLC (SOTA) from scratch (Seed 43)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=1.8100 recon=0.0494 hsic=0.0204 pred=0.3481
[Full DLC (SOTA)] Epoch 10/100 | loss_total=1.7719 recon=0.0181 hsic=0.0200 pred=0.3469
[Full DLC (SOTA)] Epoch 15/100 | loss_total=1.7501 recon=0.0138 hsic=0.0192 pred=0.3433
[Full DLC (SOTA)] Epoch 20/100 | loss_total=1.7347 recon=0.0122 hsic=0.0190 pred=0.3407
[Full DLC (SOTA)] Epoch 25/100 | loss_total=1.9798 recon=0.0103 hsic=0.0192 pred=0.3339
[Full DLC (SOTA)] Epoch 30/100 | loss_total=2.2345 recon=0.0101 hsic=0.0195 pred=0.3300
[Full DLC (SOTA)] Epoch 35/100 | loss_total=2.4475 recon=0.0096 hsic=0.0195 pred=0.3217
[Full DLC (SOTA)] Epoch 40/100 | loss_total=2.6935 recon=0.0094 hsic=0.0196 pred=0.3192
[Full DLC (SOTA)] Epoch 45/100 | loss_total=2.8910 recon=0.0082 hsic=0.0196 pred=0.3120
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.1258 recon=0.0082 hsic=0.0195 pred=0.3100
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.0958 recon=0.0080 hsic=0.0196 pred=0.3070
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.0581 recon=0.0078 hsic=0.0194 pred=0.3033
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.0357 recon=0.0073 hsic=0.0193 pred=0.3013
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.0262 recon=0.0073 hsic=0.0193 pred=0.3002
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.0011 recon=0.0072 hsic=0.0194 pred=0.2978
[Full DLC (SOTA)] Epoch 80/100 | loss_total=2.9932 recon=0.0071 hsic=0.0193 pred=0.2968
[Full DLC (SOTA)] Epoch 85/100 | loss_total=2.9676 recon=0.0069 hsic=0.0193 pred=0.2942
[Full DLC (SOTA)] Epoch 90/100 | loss_total=2.9661 recon=0.0068 hsic=0.0195 pred=0.2943
[Full DLC (SOTA)] Epoch 95/100 | loss_total=2.9602 recon=0.0068 hsic=0.0194 pred=0.2937
[Full DLC (SOTA)] Epoch 100/100 | loss_total=2.9478 recon=0.0068 hsic=0.0192 pred=0.2923
[w/o HGNN] Epoch 5/80 | loss_total=1.5781 recon=0.2152 hsic=0.0161 pred=0.3393
[w/o HGNN] Epoch 10/80 | loss_total=1.3884 recon=0.0702 hsic=0.0179 pred=0.3280
[w/o HGNN] Epoch 15/80 | loss_total=1.3079 recon=0.0438 hsic=0.0200 pred=0.3130
[w/o HGNN] Epoch 20/80 | loss_total=1.2307 recon=0.0346 hsic=0.0209 pred=0.2946
[w/o HGNN] Epoch 25/80 | loss_total=1.0971 recon=0.0260 hsic=0.0213 pred=0.2617
[w/o HGNN] Epoch 30/80 | loss_total=1.0164 recon=0.0234 hsic=0.0216 pred=0.2432
[w/o HGNN] Epoch 35/80 | loss_total=0.9639 recon=0.0215 hsic=0.0217 pred=0.2290
[w/o HGNN] Epoch 40/80 | loss_total=0.8975 recon=0.0199 hsic=0.0217 pred=0.2124
[w/o HGNN] Epoch 45/80 | loss_total=0.8349 recon=0.0174 hsic=0.0216 pred=0.1969
[w/o HGNN] Epoch 50/80 | loss_total=0.8005 recon=0.0167 hsic=0.0216 pred=0.1888
[w/o HGNN] Epoch 55/80 | loss_total=0.7757 recon=0.0161 hsic=0.0219 pred=0.1828
[w/o HGNN] Epoch 60/80 | loss_total=0.7519 recon=0.0155 hsic=0.0216 pred=0.1772
[w/o HGNN] Epoch 65/80 | loss_total=0.7201 recon=0.0144 hsic=0.0219 pred=0.1695
[w/o HGNN] Epoch 70/80 | loss_total=0.7155 recon=0.0142 hsic=0.0217 pred=0.1674
[w/o HGNN] Epoch 75/80 | loss_total=0.7006 recon=0.0140 hsic=0.0217 pred=0.1645
[w/o HGNN] Epoch 80/80 | loss_total=0.6870 recon=0.0137 hsic=0.0218 pred=0.1604
[w/o VAE] Epoch 5/80 | loss_total=1.4422 recon=0.0281 hsic=0.0235 pred=0.3482
[w/o VAE] Epoch 10/80 | loss_total=1.4119 recon=0.0132 hsic=0.0225 pred=0.3462
[w/o VAE] Epoch 15/80 | loss_total=1.3890 recon=0.0107 hsic=0.0214 pred=0.3412
[w/o VAE] Epoch 20/80 | loss_total=1.3696 recon=0.0097 hsic=0.0218 pred=0.3371
[w/o VAE] Epoch 25/80 | loss_total=1.3299 recon=0.0078 hsic=0.0220 pred=0.3284
[w/o VAE] Epoch 30/80 | loss_total=1.3129 recon=0.0078 hsic=0.0222 pred=0.3242
[w/o VAE] Epoch 35/80 | loss_total=1.2883 recon=0.0076 hsic=0.0216 pred=0.3176
[w/o VAE] Epoch 40/80 | loss_total=1.2767 recon=0.0075 hsic=0.0218 pred=0.3150
[w/o VAE] Epoch 45/80 | loss_total=1.2478 recon=0.0067 hsic=0.0215 pred=0.3083
[w/o VAE] Epoch 50/80 | loss_total=1.2397 recon=0.0066 hsic=0.0216 pred=0.3065
[w/o VAE] Epoch 55/80 | loss_total=1.2244 recon=0.0065 hsic=0.0215 pred=0.3025
[w/o VAE] Epoch 60/80 | loss_total=1.2106 recon=0.0065 hsic=0.0214 pred=0.2993
[w/o VAE] Epoch 65/80 | loss_total=1.2002 recon=0.0061 hsic=0.0213 pred=0.2966
[w/o VAE] Epoch 70/80 | loss_total=1.1964 recon=0.0062 hsic=0.0213 pred=0.2957
[w/o VAE] Epoch 75/80 | loss_total=1.1846 recon=0.0062 hsic=0.0214 pred=0.2928
[w/o VAE] Epoch 80/80 | loss_total=1.1846 recon=0.0061 hsic=0.0213 pred=0.2926
[w/o HSIC] Epoch 5/80 | loss_total=1.4492 recon=0.0399 hsic=0.0209 pred=0.3477
[w/o HSIC] Epoch 10/80 | loss_total=1.4181 recon=0.0151 hsic=0.0205 pred=0.3468
[w/o HSIC] Epoch 15/80 | loss_total=1.3966 recon=0.0111 hsic=0.0198 pred=0.3431
[w/o HSIC] Epoch 20/80 | loss_total=1.3866 recon=0.0103 hsic=0.0195 pred=0.3411
[w/o HSIC] Epoch 25/80 | loss_total=1.3562 recon=0.0084 hsic=0.0195 pred=0.3346
[w/o HSIC] Epoch 30/80 | loss_total=1.3399 recon=0.0085 hsic=0.0195 pred=0.3309
[w/o HSIC] Epoch 35/80 | loss_total=1.3134 recon=0.0086 hsic=0.0197 pred=0.3237
[w/o HSIC] Epoch 40/80 | loss_total=1.3024 recon=0.0081 hsic=0.0198 pred=0.3210
[w/o HSIC] Epoch 45/80 | loss_total=1.2720 recon=0.0071 hsic=0.0198 pred=0.3145
[w/o HSIC] Epoch 50/80 | loss_total=1.2635 recon=0.0071 hsic=0.0199 pred=0.3123
[w/o HSIC] Epoch 55/80 | loss_total=1.2525 recon=0.0070 hsic=0.0200 pred=0.3095
[w/o HSIC] Epoch 60/80 | loss_total=1.2346 recon=0.0069 hsic=0.0198 pred=0.3053
[w/o HSIC] Epoch 65/80 | loss_total=1.2232 recon=0.0062 hsic=0.0197 pred=0.3028
[w/o HSIC] Epoch 70/80 | loss_total=1.2191 recon=0.0063 hsic=0.0197 pred=0.3016
[w/o HSIC] Epoch 75/80 | loss_total=1.2095 recon=0.0062 hsic=0.0198 pred=0.2991
[w/o HSIC] Epoch 80/80 | loss_total=1.2040 recon=0.0061 hsic=0.0197 pred=0.2979

[Seed 44] Loading data...
Training Full DLC (SOTA) from scratch (Seed 44)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=1.8079 recon=0.0449 hsic=0.0206 pred=0.3485
[Full DLC (SOTA)] Epoch 10/100 | loss_total=1.7691 recon=0.0152 hsic=0.0203 pred=0.3466
[Full DLC (SOTA)] Epoch 15/100 | loss_total=1.7471 recon=0.0117 hsic=0.0194 pred=0.3434
[Full DLC (SOTA)] Epoch 20/100 | loss_total=1.7411 recon=0.0106 hsic=0.0190 pred=0.3427
[Full DLC (SOTA)] Epoch 25/100 | loss_total=1.9939 recon=0.0089 hsic=0.0191 pred=0.3364
[Full DLC (SOTA)] Epoch 30/100 | loss_total=2.2493 recon=0.0097 hsic=0.0195 pred=0.3318
[Full DLC (SOTA)] Epoch 35/100 | loss_total=2.4871 recon=0.0094 hsic=0.0197 pred=0.3258
[Full DLC (SOTA)] Epoch 40/100 | loss_total=2.7352 recon=0.0094 hsic=0.0199 pred=0.3229
[Full DLC (SOTA)] Epoch 45/100 | loss_total=2.9317 recon=0.0080 hsic=0.0200 pred=0.3152
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.1682 recon=0.0080 hsic=0.0200 pred=0.3128
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.1488 recon=0.0078 hsic=0.0202 pred=0.3113
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.0996 recon=0.0078 hsic=0.0201 pred=0.3068
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.0814 recon=0.0073 hsic=0.0201 pred=0.3051
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.0667 recon=0.0073 hsic=0.0200 pred=0.3038
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.0490 recon=0.0072 hsic=0.0202 pred=0.3019
[Full DLC (SOTA)] Epoch 80/100 | loss_total=3.0427 recon=0.0072 hsic=0.0201 pred=0.3012
[Full DLC (SOTA)] Epoch 85/100 | loss_total=3.0145 recon=0.0070 hsic=0.0201 pred=0.2983
[Full DLC (SOTA)] Epoch 90/100 | loss_total=3.0139 recon=0.0070 hsic=0.0203 pred=0.2987
[Full DLC (SOTA)] Epoch 95/100 | loss_total=3.0124 recon=0.0069 hsic=0.0203 pred=0.2984
[Full DLC (SOTA)] Epoch 100/100 | loss_total=3.0047 recon=0.0070 hsic=0.0201 pred=0.2976
[w/o HGNN] Epoch 5/80 | loss_total=1.5721 recon=0.2087 hsic=0.0161 pred=0.3394
[w/o HGNN] Epoch 10/80 | loss_total=1.3811 recon=0.0643 hsic=0.0186 pred=0.3273
[w/o HGNN] Epoch 15/80 | loss_total=1.3039 recon=0.0401 hsic=0.0207 pred=0.3129
[w/o HGNN] Epoch 20/80 | loss_total=1.2212 recon=0.0323 hsic=0.0215 pred=0.2928
[w/o HGNN] Epoch 25/80 | loss_total=1.0885 recon=0.0250 hsic=0.0217 pred=0.2612
[w/o HGNN] Epoch 30/80 | loss_total=1.0077 recon=0.0227 hsic=0.0219 pred=0.2413
[w/o HGNN] Epoch 35/80 | loss_total=0.9491 recon=0.0208 hsic=0.0220 pred=0.2263
[w/o HGNN] Epoch 40/80 | loss_total=0.8930 recon=0.0193 hsic=0.0220 pred=0.2117
[w/o HGNN] Epoch 45/80 | loss_total=0.8317 recon=0.0169 hsic=0.0220 pred=0.1972
[w/o HGNN] Epoch 50/80 | loss_total=0.7942 recon=0.0163 hsic=0.0219 pred=0.1884
[w/o HGNN] Epoch 55/80 | loss_total=0.7785 recon=0.0158 hsic=0.0222 pred=0.1838
[w/o HGNN] Epoch 60/80 | loss_total=0.7539 recon=0.0153 hsic=0.0220 pred=0.1778
[w/o HGNN] Epoch 65/80 | loss_total=0.7184 recon=0.0143 hsic=0.0223 pred=0.1697
[w/o HGNN] Epoch 70/80 | loss_total=0.7108 recon=0.0139 hsic=0.0221 pred=0.1681
[w/o HGNN] Epoch 75/80 | loss_total=0.7019 recon=0.0137 hsic=0.0220 pred=0.1652
[w/o HGNN] Epoch 80/80 | loss_total=0.6857 recon=0.0135 hsic=0.0221 pred=0.1614
[w/o VAE] Epoch 5/80 | loss_total=1.4426 recon=0.0246 hsic=0.0236 pred=0.3483
[w/o VAE] Epoch 10/80 | loss_total=1.4113 recon=0.0131 hsic=0.0221 pred=0.3462
[w/o VAE] Epoch 15/80 | loss_total=1.3855 recon=0.0104 hsic=0.0213 pred=0.3411
[w/o VAE] Epoch 20/80 | loss_total=1.3665 recon=0.0093 hsic=0.0218 pred=0.3368
[w/o VAE] Epoch 25/80 | loss_total=1.3282 recon=0.0078 hsic=0.0220 pred=0.3283
[w/o VAE] Epoch 30/80 | loss_total=1.3068 recon=0.0078 hsic=0.0222 pred=0.3227
[w/o VAE] Epoch 35/80 | loss_total=1.2829 recon=0.0080 hsic=0.0218 pred=0.3162
[w/o VAE] Epoch 40/80 | loss_total=1.2757 recon=0.0079 hsic=0.0221 pred=0.3150
[w/o VAE] Epoch 45/80 | loss_total=1.2384 recon=0.0069 hsic=0.0219 pred=0.3061
[w/o VAE] Epoch 50/80 | loss_total=1.2255 recon=0.0069 hsic=0.0219 pred=0.3031
[w/o VAE] Epoch 55/80 | loss_total=1.2183 recon=0.0069 hsic=0.0219 pred=0.3012
[w/o VAE] Epoch 60/80 | loss_total=1.1991 recon=0.0069 hsic=0.0217 pred=0.2964
[w/o VAE] Epoch 65/80 | loss_total=1.1903 recon=0.0065 hsic=0.0216 pred=0.2940
[w/o VAE] Epoch 70/80 | loss_total=1.1827 recon=0.0065 hsic=0.0217 pred=0.2922
[w/o VAE] Epoch 75/80 | loss_total=1.1756 recon=0.0065 hsic=0.0217 pred=0.2904
[w/o VAE] Epoch 80/80 | loss_total=1.1732 recon=0.0065 hsic=0.0217 pred=0.2895
[w/o HSIC] Epoch 5/80 | loss_total=1.4565 recon=0.0450 hsic=0.0209 pred=0.3478
[w/o HSIC] Epoch 10/80 | loss_total=1.4169 recon=0.0159 hsic=0.0207 pred=0.3464
[w/o HSIC] Epoch 15/80 | loss_total=1.3975 recon=0.0120 hsic=0.0199 pred=0.3431
[w/o HSIC] Epoch 20/80 | loss_total=1.3955 recon=0.0108 hsic=0.0191 pred=0.3431
[w/o HSIC] Epoch 25/80 | loss_total=1.3667 recon=0.0086 hsic=0.0189 pred=0.3371
[w/o HSIC] Epoch 30/80 | loss_total=1.3540 recon=0.0088 hsic=0.0187 pred=0.3340
[w/o HSIC] Epoch 35/80 | loss_total=1.3399 recon=0.0091 hsic=0.0186 pred=0.3299
[w/o HSIC] Epoch 40/80 | loss_total=1.3278 recon=0.0089 hsic=0.0189 pred=0.3269
[w/o HSIC] Epoch 45/80 | loss_total=1.2923 recon=0.0076 hsic=0.0190 pred=0.3187
[w/o HSIC] Epoch 50/80 | loss_total=1.2819 recon=0.0076 hsic=0.0192 pred=0.3161
[w/o HSIC] Epoch 55/80 | loss_total=1.2728 recon=0.0073 hsic=0.0193 pred=0.3142
[w/o HSIC] Epoch 60/80 | loss_total=1.2529 recon=0.0071 hsic=0.0193 pred=0.3092
[w/o HSIC] Epoch 65/80 | loss_total=1.2455 recon=0.0066 hsic=0.0193 pred=0.3074
[w/o HSIC] Epoch 70/80 | loss_total=1.2389 recon=0.0065 hsic=0.0192 pred=0.3060
[w/o HSIC] Epoch 75/80 | loss_total=1.2304 recon=0.0064 hsic=0.0194 pred=0.3036
[w/o HSIC] Epoch 80/80 | loss_total=1.2277 recon=0.0063 hsic=0.0193 pred=0.3029

[Seed 45] Loading data...
Training Full DLC (SOTA) from scratch (Seed 45)
[Full DLC (SOTA)] Epoch 5/100 | loss_total=1.8088 recon=0.0377 hsic=0.0204 pred=0.3499
[Full DLC (SOTA)] Epoch 10/100 | loss_total=1.7829 recon=0.0140 hsic=0.0203 pred=0.3490
[Full DLC (SOTA)] Epoch 15/100 | loss_total=1.7582 recon=0.0110 hsic=0.0196 pred=0.3461
[Full DLC (SOTA)] Epoch 20/100 | loss_total=1.7443 recon=0.0097 hsic=0.0192 pred=0.3438
[Full DLC (SOTA)] Epoch 25/100 | loss_total=2.0078 recon=0.0082 hsic=0.0192 pred=0.3389
[Full DLC (SOTA)] Epoch 30/100 | loss_total=2.2731 recon=0.0088 hsic=0.0195 pred=0.3359
[Full DLC (SOTA)] Epoch 35/100 | loss_total=2.5029 recon=0.0093 hsic=0.0199 pred=0.3287
[Full DLC (SOTA)] Epoch 40/100 | loss_total=2.7452 recon=0.0093 hsic=0.0202 pred=0.3240
[Full DLC (SOTA)] Epoch 45/100 | loss_total=2.9579 recon=0.0082 hsic=0.0203 pred=0.3180
[Full DLC (SOTA)] Epoch 50/100 | loss_total=3.1936 recon=0.0082 hsic=0.0203 pred=0.3152
[Full DLC (SOTA)] Epoch 55/100 | loss_total=3.1685 recon=0.0081 hsic=0.0204 pred=0.3132
[Full DLC (SOTA)] Epoch 60/100 | loss_total=3.1138 recon=0.0082 hsic=0.0202 pred=0.3081
[Full DLC (SOTA)] Epoch 65/100 | loss_total=3.0945 recon=0.0077 hsic=0.0202 pred=0.3063
[Full DLC (SOTA)] Epoch 70/100 | loss_total=3.0773 recon=0.0078 hsic=0.0201 pred=0.3048
[Full DLC (SOTA)] Epoch 75/100 | loss_total=3.0600 recon=0.0077 hsic=0.0203 pred=0.3032
[Full DLC (SOTA)] Epoch 80/100 | loss_total=3.0490 recon=0.0077 hsic=0.0202 pred=0.3021
[Full DLC (SOTA)] Epoch 85/100 | loss_total=3.0225 recon=0.0074 hsic=0.0202 pred=0.2995
[Full DLC (SOTA)] Epoch 90/100 | loss_total=3.0210 recon=0.0075 hsic=0.0204 pred=0.2995
[Full DLC (SOTA)] Epoch 95/100 | loss_total=3.0188 recon=0.0074 hsic=0.0204 pred=0.2993
[Full DLC (SOTA)] Epoch 100/100 | loss_total=3.0117 recon=0.0074 hsic=0.0201 pred=0.2982
[w/o HGNN] Epoch 5/80 | loss_total=1.5938 recon=0.2258 hsic=0.0161 pred=0.3403
[w/o HGNN] Epoch 10/80 | loss_total=1.3889 recon=0.0704 hsic=0.0184 pred=0.3281
[w/o HGNN] Epoch 15/80 | loss_total=1.3112 recon=0.0433 hsic=0.0208 pred=0.3137
[w/o HGNN] Epoch 20/80 | loss_total=1.2238 recon=0.0333 hsic=0.0217 pred=0.2934
[w/o HGNN] Epoch 25/80 | loss_total=1.0914 recon=0.0254 hsic=0.0220 pred=0.2616
[w/o HGNN] Epoch 30/80 | loss_total=1.0016 recon=0.0222 hsic=0.0223 pred=0.2398
[w/o HGNN] Epoch 35/80 | loss_total=0.9499 recon=0.0205 hsic=0.0224 pred=0.2261
[w/o HGNN] Epoch 40/80 | loss_total=0.8835 recon=0.0185 hsic=0.0224 pred=0.2092
[w/o HGNN] Epoch 45/80 | loss_total=0.8225 recon=0.0162 hsic=0.0223 pred=0.1944
[w/o HGNN] Epoch 50/80 | loss_total=0.7853 recon=0.0156 hsic=0.0223 pred=0.1856
[w/o HGNN] Epoch 55/80 | loss_total=0.7646 recon=0.0149 hsic=0.0225 pred=0.1809
[w/o HGNN] Epoch 60/80 | loss_total=0.7500 recon=0.0144 hsic=0.0223 pred=0.1766
[w/o HGNN] Epoch 65/80 | loss_total=0.7072 recon=0.0134 hsic=0.0226 pred=0.1670
[w/o HGNN] Epoch 70/80 | loss_total=0.7062 recon=0.0131 hsic=0.0224 pred=0.1653
[w/o HGNN] Epoch 75/80 | loss_total=0.6890 recon=0.0128 hsic=0.0223 pred=0.1621
[w/o HGNN] Epoch 80/80 | loss_total=0.6776 recon=0.0125 hsic=0.0225 pred=0.1584
[w/o VAE] Epoch 5/80 | loss_total=1.4553 recon=0.0273 hsic=0.0235 pred=0.3501
[w/o VAE] Epoch 10/80 | loss_total=1.4221 recon=0.0139 hsic=0.0226 pred=0.3484
[w/o VAE] Epoch 15/80 | loss_total=1.3923 recon=0.0104 hsic=0.0216 pred=0.3427
[w/o VAE] Epoch 20/80 | loss_total=1.3723 recon=0.0099 hsic=0.0216 pred=0.3382
[w/o VAE] Epoch 25/80 | loss_total=1.3349 recon=0.0082 hsic=0.0218 pred=0.3291
[w/o VAE] Epoch 30/80 | loss_total=1.3143 recon=0.0079 hsic=0.0216 pred=0.3244
[w/o VAE] Epoch 35/80 | loss_total=1.2838 recon=0.0079 hsic=0.0211 pred=0.3172
[w/o VAE] Epoch 40/80 | loss_total=1.2731 recon=0.0076 hsic=0.0211 pred=0.3145
[w/o VAE] Epoch 45/80 | loss_total=1.2489 recon=0.0067 hsic=0.0209 pred=0.3088
