Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[w/o HGNN] Epoch 50/80 | loss_total=0.7765 recon=0.0153 hsic=0.0223 pred=0.1837
[w/o HGNN] Val@Ep55 | score=-20.8683 AUC=0.6690 Acc=0.8296 F1=0.4984 PEHE=0.1367 dCATE=0.1887 Sens=0.1324 thr=0.38 feasible=0
[w/o HGNN] Epoch 55/80 | loss_total=0.7577 recon=0.0147 hsic=0.0225 pred=0.1784
[w/o HGNN] Val@Ep60 | score=-16.6499 AUC=0.6410 Acc=0.8374 F1=0.4931 PEHE=0.1287 dCATE=0.1910 Sens=0.1241 thr=0.44 feasible=0
[w/o HGNN] Epoch 60/80 | loss_total=0.7404 recon=0.0142 hsic=0.0226 pred=0.1745
[w/o HGNN] Val@Ep65 | score=-16.6120 AUC=0.6521 Acc=0.8140 F1=0.4830 PEHE=0.1317 dCATE=0.2001 Sens=0.1209 thr=0.23 feasible=0
[w/o HGNN] Epoch 65/80 | loss_total=0.6991 recon=0.0132 hsic=0.0225 pred=0.1647
[w/o HGNN] Val@Ep70 | score=-20.3038 AUC=0.6522 Acc=0.8185 F1=0.4825 PEHE=0.1390 dCATE=0.2103 Sens=0.1278 thr=0.29 feasible=0
[w/o HGNN] Epoch 70/80 | loss_total=0.6873 recon=0.0131 hsic=0.0225 pred=0.1624
[w/o HGNN] Val@Ep75 | score=-20.7220 AUC=0.6444 Acc=0.8096 F1=0.4926 PEHE=0.1398 dCATE=0.2157 Sens=0.1286 thr=0.21 feasible=0
[w/o HGNN] Epoch 75/80 | loss_total=0.6798 recon=0.0126 hsic=0.0225 pred=0.1607
[w/o HGNN] Val@Ep80 | score=-21.3577 AUC=0.6424 Acc=0.8107 F1=0.4940 PEHE=0.1404 dCATE=0.2075 Sens=0.1304 thr=0.20 feasible=0
[w/o HGNN] Epoch 80/80 | loss_total=0.6708 recon=0.0125 hsic=0.0224 pred=0.1581
[w/o HGNN] Restored best checkpoint at epoch 20 (score=1002.6100, thr=0.27)
[w/o VAE] Epoch 5/80 | loss_total=1.4711 recon=0.0448 hsic=0.0233 pred=0.3490
[w/o VAE] Epoch 10/80 | loss_total=1.4159 recon=0.0134 hsic=0.0218 pred=0.3470
[w/o VAE] Epoch 15/80 | loss_total=1.3979 recon=0.0103 hsic=0.0211 pred=0.3448
[w/o VAE] Val@Ep20 | score=1002.7759 AUC=0.8087 Acc=0.8486 F1=0.5928 PEHE=0.0768 dCATE=0.1818 Sens=0.0272 thr=0.27 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=1.3700 recon=0.0107 hsic=0.0209 pred=0.3376
[w/o VAE] Val@Ep25 | score=1002.7682 AUC=0.8118 Acc=0.8241 F1=0.5885 PEHE=0.0566 dCATE=0.1833 Sens=0.0278 thr=0.19 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=1.3327 recon=0.0078 hsic=0.0209 pred=0.3296
[w/o VAE] Val@Ep30 | score=1002.7979 AUC=0.8105 Acc=0.8363 F1=0.5973 PEHE=0.0486 dCATE=0.1791 Sens=0.0299 thr=0.20 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=1.3078 recon=0.0074 hsic=0.0205 pred=0.3236
[w/o VAE] Val@Ep35 | score=1002.7635 AUC=0.8088 Acc=0.8263 F1=0.5851 PEHE=0.0379 dCATE=0.1655 Sens=0.0313 thr=0.21 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=1.2922 recon=0.0076 hsic=0.0204 pred=0.3192
[w/o VAE] Val@Ep40 | score=1002.7244 AUC=0.8094 Acc=0.8229 F1=0.5737 PEHE=0.0333 dCATE=0.1493 Sens=0.0386 thr=0.15 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=1.2654 recon=0.0077 hsic=0.0202 pred=0.3126
[w/o VAE] Val@Ep45 | score=1002.7382 AUC=0.8037 Acc=0.8285 F1=0.5769 PEHE=0.0385 dCATE=0.1758 Sens=0.0496 thr=0.22 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=1.2461 recon=0.0068 hsic=0.0202 pred=0.3079
[w/o VAE] Val@Ep50 | score=1002.7382 AUC=0.8045 Acc=0.8341 F1=0.5803 PEHE=0.0401 dCATE=0.1666 Sens=0.0510 thr=0.19 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=1.2255 recon=0.0069 hsic=0.0202 pred=0.3030
[w/o VAE] Val@Ep55 | score=1002.7271 AUC=0.8019 Acc=0.8318 F1=0.5746 PEHE=0.0374 dCATE=0.1684 Sens=0.0533 thr=0.19 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=1.2113 recon=0.0070 hsic=0.0201 pred=0.2989
[w/o VAE] Val@Ep60 | score=1002.7173 AUC=0.8008 Acc=0.8318 F1=0.5722 PEHE=0.0471 dCATE=0.1766 Sens=0.0548 thr=0.18 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=1.2012 recon=0.0069 hsic=0.0200 pred=0.2963
[w/o VAE] Val@Ep65 | score=1002.6771 AUC=0.7976 Acc=0.8241 F1=0.5587 PEHE=0.0416 dCATE=0.1628 Sens=0.0548 thr=0.15 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=1.1870 recon=0.0065 hsic=0.0201 pred=0.2933
[w/o VAE] Val@Ep70 | score=1002.6844 AUC=0.7954 Acc=0.8274 F1=0.5584 PEHE=0.0394 dCATE=0.1660 Sens=0.0548 thr=0.16 feasible=1
[w/o VAE] Epoch 70/80 | loss_total=1.1743 recon=0.0064 hsic=0.0200 pred=0.2905
[w/o VAE] Val@Ep75 | score=1002.6885 AUC=0.7962 Acc=0.8263 F1=0.5568 PEHE=0.0432 dCATE=0.1800 Sens=0.0569 thr=0.16 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=1.1742 recon=0.0065 hsic=0.0201 pred=0.2901
[w/o VAE] Val@Ep80 | score=1002.6323 AUC=0.7902 Acc=0.8296 F1=0.5433 PEHE=0.0385 dCATE=0.1380 Sens=0.0548 thr=0.17 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=1.1638 recon=0.0065 hsic=0.0200 pred=0.2875
[w/o VAE] Restored best checkpoint at epoch 30 (score=1002.7979, thr=0.20)
[w/o HSIC] Epoch 5/80 | loss_total=1.4663 recon=0.0466 hsic=0.0210 pred=0.3488
[w/o HSIC] Epoch 10/80 | loss_total=1.4172 recon=0.0171 hsic=0.0205 pred=0.3463
[w/o HSIC] Epoch 15/80 | loss_total=1.4050 recon=0.0122 hsic=0.0200 pred=0.3458
[w/o HSIC] Val@Ep20 | score=0.4985 AUC=0.8077 Acc=0.8452 F1=0.5924 PEHE=0.0987 dCATE=0.2037 Sens=0.0233 thr=0.24 feasible=0
[w/o HSIC] Epoch 20/80 | loss_total=1.3777 recon=0.0113 hsic=0.0195 pred=0.3390
[w/o HSIC] Val@Ep25 | score=1002.7863 AUC=0.8104 Acc=0.8441 F1=0.5930 PEHE=0.0625 dCATE=0.1799 Sens=0.0286 thr=0.24 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=1.3498 recon=0.0086 hsic=0.0196 pred=0.3336
[w/o HSIC] Val@Ep30 | score=1002.7568 AUC=0.8075 Acc=0.8252 F1=0.5879 PEHE=0.0564 dCATE=0.1829 Sens=0.0345 thr=0.20 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=1.3270 recon=0.0083 hsic=0.0194 pred=0.3282
[w/o HSIC] Val@Ep35 | score=1002.7344 AUC=0.8072 Acc=0.8196 F1=0.5781 PEHE=0.0449 dCATE=0.1719 Sens=0.0377 thr=0.22 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=1.3158 recon=0.0083 hsic=0.0197 pred=0.3251
[w/o HSIC] Val@Ep40 | score=1002.7151 AUC=0.8056 Acc=0.8140 F1=0.5729 PEHE=0.0360 dCATE=0.1532 Sens=0.0332 thr=0.15 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=1.2916 recon=0.0079 hsic=0.0197 pred=0.3187
[w/o HSIC] Val@Ep45 | score=1002.7118 AUC=0.8028 Acc=0.8174 F1=0.5684 PEHE=0.0470 dCATE=0.1836 Sens=0.0470 thr=0.20 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=1.2753 recon=0.0070 hsic=0.0197 pred=0.3154
[w/o HSIC] Val@Ep50 | score=1002.6790 AUC=0.8007 Acc=0.8129 F1=0.5556 PEHE=0.0419 dCATE=0.1719 Sens=0.0474 thr=0.18 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=1.2573 recon=0.0069 hsic=0.0199 pred=0.3111
[w/o HSIC] Val@Ep55 | score=1002.6572 AUC=0.7985 Acc=0.8129 F1=0.5459 PEHE=0.0378 dCATE=0.1650 Sens=0.0503 thr=0.19 feasible=1
[w/o HSIC] Epoch 55/80 | loss_total=1.2484 recon=0.0067 hsic=0.0199 pred=0.3086
[w/o HSIC] Val@Ep60 | score=1002.7094 AUC=0.7970 Acc=0.8318 F1=0.5572 PEHE=0.0491 dCATE=0.1928 Sens=0.0504 thr=0.22 feasible=1
[w/o HSIC] Epoch 60/80 | loss_total=1.2377 recon=0.0067 hsic=0.0200 pred=0.3058
[w/o HSIC] Val@Ep65 | score=1002.6724 AUC=0.7943 Acc=0.8185 F1=0.5534 PEHE=0.0373 dCATE=0.1676 Sens=0.0520 thr=0.17 feasible=1
[w/o HSIC] Epoch 65/80 | loss_total=1.2270 recon=0.0062 hsic=0.0201 pred=0.3035
[w/o HSIC] Val@Ep70 | score=1002.6666 AUC=0.7941 Acc=0.8163 F1=0.5479 PEHE=0.0395 dCATE=0.1784 Sens=0.0545 thr=0.18 feasible=1
[w/o HSIC] Epoch 70/80 | loss_total=1.2192 recon=0.0062 hsic=0.0200 pred=0.3019
[w/o HSIC] Val@Ep75 | score=1002.6765 AUC=0.7903 Acc=0.8263 F1=0.5491 PEHE=0.0401 dCATE=0.1792 Sens=0.0546 thr=0.19 feasible=1
[w/o HSIC] Epoch 75/80 | loss_total=1.2188 recon=0.0062 hsic=0.0202 pred=0.3014
[w/o HSIC] Val@Ep80 | score=1002.6547 AUC=0.7884 Acc=0.8185 F1=0.5460 PEHE=0.0414 dCATE=0.1730 Sens=0.0529 thr=0.15 feasible=1
[w/o HSIC] Epoch 80/80 | loss_total=1.2045 recon=0.0061 hsic=0.0201 pred=0.2982
[w/o HSIC] Restored best checkpoint at epoch 25 (score=1002.7863, thr=0.24)

[Seed 44] Loading data...
Training Full DLC (SOTA) from scratch (Seed 44)
[Full DLC (SOTA)] Epoch 5/120 | loss_total=1.6550 recon=0.0617 hsic=0.0205 pred=0.3489
[Full DLC (SOTA)] Epoch 10/120 | loss_total=1.5947 recon=0.0188 hsic=0.0198 pred=0.3467
[Full DLC (SOTA)] Epoch 15/120 | loss_total=1.5675 recon=0.0125 hsic=0.0193 pred=0.3416
[Full DLC (SOTA)] Val@Ep20 | score=1002.7085 AUC=0.8095 Acc=0.8341 F1=0.5779 PEHE=0.0812 dCATE=0.1403 Sens=0.0105 thr=0.22 feasible=1
[Full DLC (SOTA)] Epoch 20/120 | loss_total=1.5281 recon=0.0112 hsic=0.0190 pred=0.3346
[Full DLC (SOTA)] Val@Ep25 | score=1002.6978 AUC=0.8067 Acc=0.8207 F1=0.5660 PEHE=0.0497 dCATE=0.1327 Sens=0.0145 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 25/120 | loss_total=1.8205 recon=0.0093 hsic=0.0192 pred=0.3315
[Full DLC (SOTA)] Val@Ep30 | score=1002.7426 AUC=0.8077 Acc=0.8430 F1=0.5714 PEHE=0.0511 dCATE=0.1485 Sens=0.0191 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 30/120 | loss_total=2.1007 recon=0.0096 hsic=0.0195 pred=0.3276
[Full DLC (SOTA)] Val@Ep35 | score=1002.7350 AUC=0.8063 Acc=0.8252 F1=0.5722 PEHE=0.0324 dCATE=0.1502 Sens=0.0282 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 35/120 | loss_total=2.3684 recon=0.0097 hsic=0.0199 pred=0.3231
[Full DLC (SOTA)] Val@Ep40 | score=0.2627 AUC=0.8056 Acc=0.8163 F1=0.5714 PEHE=0.0291 dCATE=0.1206 Sens=0.0284 thr=0.17 feasible=0
[Full DLC (SOTA)] Epoch 40/120 | loss_total=2.6117 recon=0.0096 hsic=0.0198 pred=0.3161
[Full DLC (SOTA)] Val@Ep45 | score=1002.7291 AUC=0.8067 Acc=0.8352 F1=0.5747 PEHE=0.0313 dCATE=0.1382 Sens=0.0386 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 45/120 | loss_total=2.8391 recon=0.0085 hsic=0.0198 pred=0.3097
[Full DLC (SOTA)] Val@Ep50 | score=1002.7388 AUC=0.8045 Acc=0.8307 F1=0.5801 PEHE=0.0351 dCATE=0.1586 Sens=0.0448 thr=0.17 feasible=1
[Full DLC (SOTA)] Epoch 50/120 | loss_total=3.0720 recon=0.0085 hsic=0.0199 pred=0.3044
[Full DLC (SOTA)] Val@Ep55 | score=1002.7233 AUC=0.8027 Acc=0.8374 F1=0.5756 PEHE=0.0347 dCATE=0.1477 Sens=0.0488 thr=0.20 feasible=1
[Full DLC (SOTA)] Epoch 55/120 | loss_total=3.0442 recon=0.0084 hsic=0.0198 pred=0.3014
[Full DLC (SOTA)] Val@Ep60 | score=1002.7341 AUC=0.7993 Acc=0.8452 F1=0.5723 PEHE=0.0351 dCATE=0.1628 Sens=0.0532 thr=0.25 feasible=1
[Full DLC (SOTA)] Epoch 60/120 | loss_total=3.0178 recon=0.0084 hsic=0.0199 pred=0.2986
[Full DLC (SOTA)] Val@Ep65 | score=1002.7211 AUC=0.7996 Acc=0.8341 F1=0.5731 PEHE=0.0314 dCATE=0.1606 Sens=0.0563 thr=0.21 feasible=1
[Full DLC (SOTA)] Epoch 65/120 | loss_total=2.9725 recon=0.0077 hsic=0.0198 pred=0.2944
[Full DLC (SOTA)] Val@Ep70 | score=1002.6998 AUC=0.7979 Acc=0.8274 F1=0.5658 PEHE=0.0335 dCATE=0.1625 Sens=0.0564 thr=0.18 feasible=1
[Full DLC (SOTA)] Epoch 70/120 | loss_total=2.9499 recon=0.0078 hsic=0.0197 pred=0.2923
[Full DLC (SOTA)] Val@Ep75 | score=1002.6785 AUC=0.7975 Acc=0.8196 F1=0.5645 PEHE=0.0372 dCATE=0.1569 Sens=0.0561 thr=0.15 feasible=1
[Full DLC (SOTA)] Epoch 75/120 | loss_total=2.9194 recon=0.0077 hsic=0.0197 pred=0.2891
[Full DLC (SOTA)] Val@Ep80 | score=1002.6528 AUC=0.7958 Acc=0.8196 F1=0.5598 PEHE=0.0328 dCATE=0.1351 Sens=0.0563 thr=0.14 feasible=1
[Full DLC (SOTA)] Epoch 80/120 | loss_total=2.9020 recon=0.0076 hsic=0.0197 pred=0.2872
[Full DLC (SOTA)] Val@Ep85 | score=1002.6656 AUC=0.7945 Acc=0.8229 F1=0.5596 PEHE=0.0317 dCATE=0.1482 Sens=0.0600 thr=0.16 feasible=1
[Full DLC (SOTA)] Epoch 85/120 | loss_total=2.8965 recon=0.0074 hsic=0.0196 pred=0.2866
[Full DLC (SOTA)] Val@Ep90 | score=1002.6577 AUC=0.7936 Acc=0.8218 F1=0.5556 PEHE=0.0330 dCATE=0.1509 Sens=0.0608 thr=0.16 feasible=1
[Full DLC (SOTA)] Epoch 90/120 | loss_total=2.8743 recon=0.0073 hsic=0.0196 pred=0.2846
[Full DLC (SOTA)] Val@Ep95 | score=1002.6671 AUC=0.7920 Acc=0.8330 F1=0.5562 PEHE=0.0311 dCATE=0.1459 Sens=0.0612 thr=0.19 feasible=1
[Full DLC (SOTA)] Epoch 95/120 | loss_total=2.8759 recon=0.0073 hsic=0.0196 pred=0.2841
[Full DLC (SOTA)] Val@Ep100 | score=1002.6422 AUC=0.7910 Acc=0.8163 F1=0.5528 PEHE=0.0354 dCATE=0.1528 Sens=0.0617 thr=0.15 feasible=1
[Full DLC (SOTA)] Epoch 100/120 | loss_total=2.8656 recon=0.0073 hsic=0.0196 pred=0.2835
[Full DLC (SOTA)] Val@Ep105 | score=1002.6659 AUC=0.7910 Acc=0.8385 F1=0.5511 PEHE=0.0321 dCATE=0.1506 Sens=0.0637 thr=0.23 feasible=1
[Full DLC (SOTA)] Epoch 105/120 | loss_total=2.8535 recon=0.0071 hsic=0.0195 pred=0.2823
[Full DLC (SOTA)] Val@Ep110 | score=1002.6550 AUC=0.7895 Acc=0.8374 F1=0.5466 PEHE=0.0333 dCATE=0.1499 Sens=0.0629 thr=0.22 feasible=1
[Full DLC (SOTA)] Early stop at epoch 110 (best_epoch=30, best_score=1002.7426)
[Full DLC (SOTA)] Restored best checkpoint at epoch 30 (score=1002.7426, thr=0.23)
[w/o HGNN] Epoch 5/80 | loss_total=1.5841 recon=0.2281 hsic=0.0162 pred=0.3379
[w/o HGNN] Epoch 10/80 | loss_total=1.3634 recon=0.0621 hsic=0.0182 pred=0.3236
[w/o HGNN] Epoch 15/80 | loss_total=1.2757 recon=0.0373 hsic=0.0206 pred=0.3076
[w/o HGNN] Val@Ep20 | score=1002.5608 AUC=0.7531 Acc=0.8263 F1=0.5439 PEHE=0.0738 dCATE=0.1689 Sens=0.0727 thr=0.28 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=1.1824 recon=0.0301 hsic=0.0219 pred=0.2849
[w/o HGNN] Val@Ep25 | score=1.4335 AUC=0.7181 Acc=0.8007 F1=0.4900 PEHE=0.0902 dCATE=0.1701 Sens=0.0935 thr=0.22 feasible=0
[w/o HGNN] Epoch 25/80 | loss_total=1.0665 recon=0.0241 hsic=0.0222 pred=0.2559
[w/o HGNN] Val@Ep30 | score=-11.6834 AUC=0.6975 Acc=0.7973 F1=0.4800 PEHE=0.1076 dCATE=0.1910 Sens=0.1262 thr=0.29 feasible=0
[w/o HGNN] Epoch 30/80 | loss_total=0.9804 recon=0.0213 hsic=0.0223 pred=0.2355
[w/o HGNN] Val@Ep35 | score=-14.2360 AUC=0.6809 Acc=0.8252 F1=0.4852 PEHE=0.1202 dCATE=0.1781 Sens=0.1234 thr=0.43 feasible=0
[w/o HGNN] Epoch 35/80 | loss_total=0.9207 recon=0.0202 hsic=0.0224 pred=0.2203
[w/o HGNN] Val@Ep40 | score=-13.0368 AUC=0.6708 Acc=0.7940 F1=0.4606 PEHE=0.1185 dCATE=0.1660 Sens=0.1201 thr=0.24 feasible=0
[w/o HGNN] Epoch 40/80 | loss_total=0.8546 recon=0.0185 hsic=0.0224 pred=0.2024
[w/o HGNN] Val@Ep45 | score=-18.3243 AUC=0.6698 Acc=0.8051 F1=0.4648 PEHE=0.1293 dCATE=0.1802 Sens=0.1297 thr=0.33 feasible=0
[w/o HGNN] Epoch 45/80 | loss_total=0.7990 recon=0.0167 hsic=0.0222 pred=0.1903
[w/o HGNN] Val@Ep50 | score=-19.1055 AUC=0.6529 Acc=0.7806 F1=0.4573 PEHE=0.1283 dCATE=0.1712 Sens=0.1334 thr=0.20 feasible=0
[w/o HGNN] Epoch 50/80 | loss_total=0.7665 recon=0.0158 hsic=0.0223 pred=0.1822
[w/o HGNN] Val@Ep55 | score=-18.7792 AUC=0.6413 Acc=0.8040 F1=0.4465 PEHE=0.1297 dCATE=0.1752 Sens=0.1308 thr=0.31 feasible=0
[w/o HGNN] Epoch 55/80 | loss_total=0.7462 recon=0.0153 hsic=0.0225 pred=0.1765
[w/o HGNN] Val@Ep60 | score=-25.2638 AUC=0.6518 Acc=0.8018 F1=0.4702 PEHE=0.1415 dCATE=0.1805 Sens=0.1441 thr=0.33 feasible=0
[w/o HGNN] Epoch 60/80 | loss_total=0.7282 recon=0.0147 hsic=0.0223 pred=0.1717
[w/o HGNN] Val@Ep65 | score=-19.9878 AUC=0.6440 Acc=0.8085 F1=0.4591 PEHE=0.1358 dCATE=0.1692 Sens=0.1294 thr=0.32 feasible=0
[w/o HGNN] Epoch 65/80 | loss_total=0.6911 recon=0.0138 hsic=0.0223 pred=0.1639
[w/o HGNN] Val@Ep70 | score=-21.1386 AUC=0.6419 Acc=0.8007 F1=0.4458 PEHE=0.1368 dCATE=0.1738 Sens=0.1327 thr=0.29 feasible=0
[w/o HGNN] Epoch 70/80 | loss_total=0.6821 recon=0.0136 hsic=0.0221 pred=0.1614
[w/o HGNN] Val@Ep75 | score=-21.5205 AUC=0.6313 Acc=0.8007 F1=0.4424 PEHE=0.1380 dCATE=0.1717 Sens=0.1329 thr=0.31 feasible=0
[w/o HGNN] Epoch 75/80 | loss_total=0.6677 recon=0.0133 hsic=0.0223 pred=0.1584
[w/o HGNN] Val@Ep80 | score=-24.4271 AUC=0.6359 Acc=0.7940 F1=0.4411 PEHE=0.1391 dCATE=0.1641 Sens=0.1429 thr=0.32 feasible=0
[w/o HGNN] Epoch 80/80 | loss_total=0.6559 recon=0.0131 hsic=0.0222 pred=0.1555
[w/o HGNN] Restored best checkpoint at epoch 20 (score=1002.5608, thr=0.28)
[w/o VAE] Epoch 5/80 | loss_total=1.4601 recon=0.0331 hsic=0.0236 pred=0.3500
[w/o VAE] Epoch 10/80 | loss_total=1.4172 recon=0.0145 hsic=0.0221 pred=0.3474
[w/o VAE] Epoch 15/80 | loss_total=1.3963 recon=0.0118 hsic=0.0210 pred=0.3427
[w/o VAE] Val@Ep20 | score=1002.6989 AUC=0.8095 Acc=0.8285 F1=0.5698 PEHE=0.0643 dCATE=0.1351 Sens=0.0159 thr=0.22 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=1.3602 recon=0.0109 hsic=0.0200 pred=0.3347
[w/o VAE] Val@Ep25 | score=1002.7119 AUC=0.8066 Acc=0.8419 F1=0.5617 PEHE=0.0571 dCATE=0.1466 Sens=0.0232 thr=0.32 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=1.3301 recon=0.0082 hsic=0.0202 pred=0.3283
[w/o VAE] Val@Ep30 | score=1002.6969 AUC=0.8058 Acc=0.8174 F1=0.5638 PEHE=0.0592 dCATE=0.1650 Sens=0.0267 thr=0.19 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=1.3140 recon=0.0079 hsic=0.0201 pred=0.3245
[w/o VAE] Val@Ep35 | score=1002.6863 AUC=0.8054 Acc=0.8185 F1=0.5653 PEHE=0.0537 dCATE=0.1546 Sens=0.0359 thr=0.19 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=1.2969 recon=0.0080 hsic=0.0203 pred=0.3204
[w/o VAE] Val@Ep40 | score=1002.7075 AUC=0.8038 Acc=0.8419 F1=0.5671 PEHE=0.0432 dCATE=0.1310 Sens=0.0330 thr=0.21 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=1.2739 recon=0.0075 hsic=0.0201 pred=0.3148
[w/o VAE] Val@Ep45 | score=1002.6609 AUC=0.8043 Acc=0.8140 F1=0.5594 PEHE=0.0509 dCATE=0.1428 Sens=0.0372 thr=0.14 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=1.2486 recon=0.0068 hsic=0.0201 pred=0.3088
[w/o VAE] Val@Ep50 | score=1002.6857 AUC=0.8029 Acc=0.8341 F1=0.5579 PEHE=0.0508 dCATE=0.1545 Sens=0.0440 thr=0.20 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=1.2346 recon=0.0068 hsic=0.0202 pred=0.3053
[w/o VAE] Val@Ep55 | score=1002.6745 AUC=0.8012 Acc=0.8330 F1=0.5588 PEHE=0.0612 dCATE=0.1594 Sens=0.0458 thr=0.18 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=1.2265 recon=0.0069 hsic=0.0205 pred=0.3033
[w/o VAE] Val@Ep60 | score=1002.6515 AUC=0.7990 Acc=0.8207 F1=0.5515 PEHE=0.0575 dCATE=0.1658 Sens=0.0513 thr=0.15 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=1.2117 recon=0.0068 hsic=0.0205 pred=0.2996
[w/o VAE] Val@Ep65 | score=1002.6771 AUC=0.7968 Acc=0.8352 F1=0.5515 PEHE=0.0494 dCATE=0.1695 Sens=0.0541 thr=0.24 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=1.2001 recon=0.0063 hsic=0.0206 pred=0.2969
[w/o VAE] Val@Ep70 | score=1002.6671 AUC=0.7945 Acc=0.8374 F1=0.5466 PEHE=0.0520 dCATE=0.1723 Sens=0.0565 thr=0.28 feasible=1
[w/o VAE] Epoch 70/80 | loss_total=1.1913 recon=0.0063 hsic=0.0206 pred=0.2950
[w/o VAE] Val@Ep75 | score=1002.6492 AUC=0.7944 Acc=0.8374 F1=0.5521 PEHE=0.0531 dCATE=0.1474 Sens=0.0563 thr=0.24 feasible=1
[w/o VAE] Epoch 75/80 | loss_total=1.1816 recon=0.0064 hsic=0.0205 pred=0.2924
[w/o VAE] Val@Ep80 | score=1002.6528 AUC=0.7914 Acc=0.8486 F1=0.5436 PEHE=0.0476 dCATE=0.1478 Sens=0.0573 thr=0.30 feasible=1
[w/o VAE] Epoch 80/80 | loss_total=1.1746 recon=0.0063 hsic=0.0206 pred=0.2906
[w/o VAE] Restored best checkpoint at epoch 25 (score=1002.7119, thr=0.32)
[w/o HSIC] Epoch 5/80 | loss_total=1.4734 recon=0.0555 hsic=0.0210 pred=0.3490
[w/o HSIC] Epoch 10/80 | loss_total=1.4200 recon=0.0163 hsic=0.0206 pred=0.3475
[w/o HSIC] Epoch 15/80 | loss_total=1.3985 recon=0.0121 hsic=0.0199 pred=0.3430
[w/o HSIC] Val@Ep20 | score=1002.6993 AUC=0.8093 Acc=0.8396 F1=0.5714 PEHE=0.0796 dCATE=0.1345 Sens=0.0124 thr=0.24 feasible=1
[w/o HSIC] Epoch 20/80 | loss_total=1.3713 recon=0.0112 hsic=0.0193 pred=0.3372
[w/o HSIC] Val@Ep25 | score=1002.7211 AUC=0.8065 Acc=0.8430 F1=0.5662 PEHE=0.0552 dCATE=0.1376 Sens=0.0160 thr=0.31 feasible=1
[w/o HSIC] Epoch 25/80 | loss_total=1.3555 recon=0.0086 hsic=0.0195 pred=0.3345
[w/o HSIC] Val@Ep30 | score=1002.7138 AUC=0.8059 Acc=0.8385 F1=0.5646 PEHE=0.0590 dCATE=0.1438 Sens=0.0165 thr=0.24 feasible=1
[w/o HSIC] Epoch 30/80 | loss_total=1.3403 recon=0.0090 hsic=0.0196 pred=0.3310
[w/o HSIC] Val@Ep35 | score=1002.7248 AUC=0.8066 Acc=0.8318 F1=0.5722 PEHE=0.0590 dCATE=0.1574 Sens=0.0227 thr=0.24 feasible=1
[w/o HSIC] Epoch 35/80 | loss_total=1.3247 recon=0.0090 hsic=0.0198 pred=0.3270
[w/o HSIC] Val@Ep40 | score=1002.6358 AUC=0.8043 Acc=0.7973 F1=0.5561 PEHE=0.0569 dCATE=0.1339 Sens=0.0228 thr=0.16 feasible=1
[w/o HSIC] Epoch 40/80 | loss_total=1.3028 recon=0.0095 hsic=0.0197 pred=0.3210
[w/o HSIC] Val@Ep45 | score=1002.6502 AUC=0.8054 Acc=0.7962 F1=0.5612 PEHE=0.0603 dCATE=0.1526 Sens=0.0296 thr=0.15 feasible=1
[w/o HSIC] Epoch 45/80 | loss_total=1.2768 recon=0.0083 hsic=0.0197 pred=0.3152
[w/o HSIC] Val@Ep50 | score=1002.6567 AUC=0.8039 Acc=0.8085 F1=0.5612 PEHE=0.0593 dCATE=0.1489 Sens=0.0335 thr=0.16 feasible=1
[w/o HSIC] Epoch 50/80 | loss_total=1.2561 recon=0.0080 hsic=0.0198 pred=0.3099
[w/o HSIC] Val@Ep55 | score=1002.6592 AUC=0.7996 Acc=0.8151 F1=0.5654 PEHE=0.0685 dCATE=0.1564 Sens=0.0372 thr=0.16 feasible=1
