Script started...

[Seed 42] Loading data...
Training Full DLC (SOTA) from scratch (Seed 42)
[Full DLC (SOTA)] Restored best checkpoint at epoch 35 (score=1002.2068, thr=0.25, alpha=0.01)
[w/o HGNN] Epoch 5/80 | loss_total=1.6109 recon=0.2515 hsic=0.0170 pred=0.3378 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 10/80 | loss_total=1.3937 recon=0.0734 hsic=0.0207 pred=0.3281 distill=0.0000 aux=0.0000
[w/o HGNN] Epoch 15/80 | loss_total=1.3109 recon=0.0398 hsic=0.0226 pred=0.3155 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep20 | score=1002.0192 AUC=0.7672 Acc=0.7829 F1=0.5255 PEHE=0.0700 dCATE=0.2045 Sens=0.0869 thr=0.22 feasible=1
[w/o HGNN] Epoch 20/80 | loss_total=1.2487 recon=0.0287 hsic=0.0233 pred=0.3025 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep25 | score=1001.9875 AUC=0.7491 Acc=0.8296 F1=0.5143 PEHE=0.0717 dCATE=0.1825 Sens=0.0979 thr=0.31 feasible=1
[w/o HGNN] Epoch 25/80 | loss_total=1.1691 recon=0.0230 hsic=0.0233 pred=0.2822 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep30 | score=1001.9207 AUC=0.7343 Acc=0.8207 F1=0.4889 PEHE=0.0768 dCATE=0.2039 Sens=0.1213 thr=0.36 feasible=1
[w/o HGNN] Epoch 30/80 | loss_total=1.1043 recon=0.0207 hsic=0.0234 pred=0.2669 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep35 | score=1001.9052 AUC=0.7417 Acc=0.8263 F1=0.5063 PEHE=0.0812 dCATE=0.1688 Sens=0.1268 thr=0.43 feasible=1
[w/o HGNN] Epoch 35/80 | loss_total=1.0509 recon=0.0185 hsic=0.0235 pred=0.2545 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep40 | score=1001.8020 AUC=0.6980 Acc=0.7840 F1=0.4840 PEHE=0.0789 dCATE=0.1839 Sens=0.1414 thr=0.22 feasible=1
[w/o HGNN] Epoch 40/80 | loss_total=0.9736 recon=0.0167 hsic=0.0236 pred=0.2352 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep45 | score=1001.8445 AUC=0.6969 Acc=0.8241 F1=0.4870 PEHE=0.0785 dCATE=0.1887 Sens=0.1391 thr=0.34 feasible=1
[w/o HGNN] Epoch 45/80 | loss_total=0.9049 recon=0.0149 hsic=0.0235 pred=0.2184 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep50 | score=1001.8201 AUC=0.6906 Acc=0.8285 F1=0.4967 PEHE=0.0839 dCATE=0.1932 Sens=0.1639 thr=0.46 feasible=1
[w/o HGNN] Epoch 50/80 | loss_total=0.8754 recon=0.0141 hsic=0.0235 pred=0.2120 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep55 | score=1001.8070 AUC=0.6785 Acc=0.8207 F1=0.4889 PEHE=0.0755 dCATE=0.1795 Sens=0.1508 thr=0.35 feasible=1
[w/o HGNN] Epoch 55/80 | loss_total=0.8475 recon=0.0136 hsic=0.0234 pred=0.2048 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep60 | score=1001.7584 AUC=0.6741 Acc=0.8140 F1=0.4665 PEHE=0.0835 dCATE=0.1976 Sens=0.1659 thr=0.42 feasible=1
[w/o HGNN] Epoch 60/80 | loss_total=0.8194 recon=0.0132 hsic=0.0235 pred=0.1984 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep65 | score=1001.7700 AUC=0.6653 Acc=0.7940 F1=0.4789 PEHE=0.0797 dCATE=0.1966 Sens=0.1518 thr=0.24 feasible=1
[w/o HGNN] Epoch 65/80 | loss_total=0.7821 recon=0.0124 hsic=0.0238 pred=0.1894 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep70 | score=1001.7438 AUC=0.6579 Acc=0.8163 F1=0.4660 PEHE=0.0838 dCATE=0.2026 Sens=0.1693 thr=0.45 feasible=1
[w/o HGNN] Epoch 70/80 | loss_total=0.7691 recon=0.0121 hsic=0.0235 pred=0.1861 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep75 | score=1001.7862 AUC=0.6459 Acc=0.8218 F1=0.4631 PEHE=0.0784 dCATE=0.2065 Sens=0.1349 thr=0.37 feasible=1
[w/o HGNN] Epoch 75/80 | loss_total=0.7512 recon=0.0119 hsic=0.0236 pred=0.1818 distill=0.0000 aux=0.0000
[w/o HGNN] Val@Ep80 | score=1001.7033 AUC=0.6531 Acc=0.7918 F1=0.4516 PEHE=0.0854 dCATE=0.2091 Sens=0.1718 thr=0.32 feasible=1
[w/o HGNN] Epoch 80/80 | loss_total=0.7401 recon=0.0115 hsic=0.0235 pred=0.1797 distill=0.0000 aux=0.0000
[w/o HGNN] Restored best checkpoint at epoch 20 (score=1002.0192, thr=0.22, alpha=0.35)
[w/o VAE] Epoch 5/80 | loss_total=1.4619 recon=0.0433 hsic=0.0239 pred=0.3481 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 10/80 | loss_total=1.4098 recon=0.0159 hsic=0.0231 pred=0.3450 distill=0.0000 aux=0.0000
[w/o VAE] Epoch 15/80 | loss_total=1.3938 recon=0.0119 hsic=0.0221 pred=0.3432 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep20 | score=1002.2198 AUC=0.7957 Acc=0.8374 F1=0.5756 PEHE=0.0454 dCATE=0.1521 Sens=0.0170 thr=0.30 feasible=1
[w/o VAE] Epoch 20/80 | loss_total=1.3563 recon=0.0105 hsic=0.0220 pred=0.3342 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep25 | score=1002.1935 AUC=0.7945 Acc=0.8129 F1=0.5648 PEHE=0.0460 dCATE=0.1581 Sens=0.0151 thr=0.20 feasible=1
[w/o VAE] Epoch 25/80 | loss_total=1.3315 recon=0.0079 hsic=0.0214 pred=0.3287 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep30 | score=1002.1932 AUC=0.7966 Acc=0.8307 F1=0.5682 PEHE=0.0750 dCATE=0.1902 Sens=0.0228 thr=0.25 feasible=1
[w/o VAE] Epoch 30/80 | loss_total=1.3052 recon=0.0078 hsic=0.0215 pred=0.3221 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep35 | score=1002.1760 AUC=0.7906 Acc=0.8252 F1=0.5527 PEHE=0.0519 dCATE=0.1746 Sens=0.0290 thr=0.25 feasible=1
[w/o VAE] Epoch 35/80 | loss_total=1.2805 recon=0.0077 hsic=0.0211 pred=0.3165 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep40 | score=1002.1238 AUC=0.7879 Acc=0.8018 F1=0.5389 PEHE=0.0349 dCATE=0.1388 Sens=0.0322 thr=0.16 feasible=1
[w/o VAE] Epoch 40/80 | loss_total=1.2581 recon=0.0076 hsic=0.0209 pred=0.3109 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep45 | score=1002.1324 AUC=0.7923 Acc=0.7996 F1=0.5500 PEHE=0.0549 dCATE=0.1622 Sens=0.0328 thr=0.13 feasible=1
[w/o VAE] Epoch 45/80 | loss_total=1.2367 recon=0.0065 hsic=0.0208 pred=0.3058 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep50 | score=1002.1071 AUC=0.7863 Acc=0.8163 F1=0.5404 PEHE=0.0501 dCATE=0.1309 Sens=0.0303 thr=0.14 feasible=1
[w/o VAE] Epoch 50/80 | loss_total=1.2198 recon=0.0066 hsic=0.0208 pred=0.3020 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep55 | score=1002.1002 AUC=0.7836 Acc=0.8185 F1=0.5303 PEHE=0.0462 dCATE=0.1417 Sens=0.0391 thr=0.15 feasible=1
[w/o VAE] Epoch 55/80 | loss_total=1.2084 recon=0.0066 hsic=0.0206 pred=0.2986 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep60 | score=1002.1279 AUC=0.7836 Acc=0.8330 F1=0.5283 PEHE=0.0332 dCATE=0.1489 Sens=0.0460 thr=0.29 feasible=1
[w/o VAE] Epoch 60/80 | loss_total=1.2116 recon=0.0066 hsic=0.0207 pred=0.2989 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep65 | score=1002.1213 AUC=0.7823 Acc=0.8252 F1=0.5313 PEHE=0.0430 dCATE=0.1634 Sens=0.0480 thr=0.21 feasible=1
[w/o VAE] Epoch 65/80 | loss_total=1.1856 recon=0.0061 hsic=0.0204 pred=0.2935 distill=0.0000 aux=0.0000
[w/o VAE] Val@Ep70 | score=1002.1347 AUC=0.7777 Acc=0.8285 F1=0.5361 PEHE=0.0469 dCATE=0.1824 Sens=0.0510 thr=0.26 feasible=1
